13956,Machine_Learning_Regression,is_preceded_by,Kinematics,0.535838286,18,Q208042,Q11476
13957,Machine_Learning_Regression,is_preceded_by,Natural_Language_Toolkit_(NLTK),0.5180272,18,Q208042,Q1635410
13958,Machine_Learning_Regression,is_preceded_by,Modular_arithmetic,0.506938722,18,Q208042,Q319400
13961,Machine_Learning_Regression,is_preceded_by,Graph_(mathematics),0.514242228,17,Q208042,Q363874
13963,Machine_Learning_Regression,is_preceded_by,Mechanical_engineering,0.499591491,17,Q208042,Q101333
13964,Machine_Learning_Regression,is_preceded_by,Computational_science,0.503009011,17,Q208042,Q117801
13966,Machine_Learning_Regression,is_preceded_by,Recursion,0.539930135,16,Q208042,Q179976
14059,Application_software,is_preceded_by,Arithmetic,0.868665654,69,Q166142,Q11205
14061,Application_software,is_preceded_by,Programming_language,0.83881281,52,Q166142,Q9143
14062,Application_software,is_preceded_by,Computer-Aided_Design_(CAD),0.813809601,51,Q166142,Q184793
14063,Application_software,is_preceded_by,Represent_data_visually,0.830311934,48,Q166142,Q483130
14066,Application_software,is_preceded_by,Communications_protocol,0.774063216,36,Q166142,Q132364
14068,Application_software,is_preceded_by,Central_processing_unit,0.722555334,33,Q166142,Q5300
14069,Application_software,is_preceded_by,Variable_(computer_science),0.76009615,31,Q166142,Q877977
14070,Application_software,is_preceded_by,Operating_system,0.694916824,29,Q166142,Q9135
14071,Application_software,is_preceded_by,Higher-order_function,0.661375823,27,Q166142,Q1474542
14072,Application_software,is_preceded_by,Computational_science,0.696479742,26,Q166142,Q117801
14075,Application_software,is_preceded_by,Object_(computer_science),0.657441367,23,Q166142,Q216601
14076,Application_software,is_preceded_by,Inventor,0.566847671,22,Q166142,Q735441
14079,Application_software,is_preceded_by,Data_structure,0.610523496,21,Q166142,Q175263
14080,Application_software,is_preceded_by,Regular_expression,0.542708942,21,Q166142,Q185612
14081,Application_software,is_preceded_by,Graph_(mathematics),0.634633246,21,Q166142,Q363874
14082,Application_software,is_preceded_by,Unix,0.533594404,21,Q166142,Q11368
14083,Application_software,is_preceded_by,Algebra,0.565073785,21,Q166142,Q3968
14084,Application_software,is_preceded_by,Catia,0.544433165,20,Q166142,Q467731
14085,Application_software,is_preceded_by,Personal_computer,0.605713034,20,Q166142,Q16338
14086,Application_software,is_preceded_by,Generic_programming,0.641692376,20,Q166142,Q1051282
14087,Application_software,is_preceded_by,Scope_(computer_science),0.579103422,20,Q166142,Q1034415
14089,Application_software,is_preceded_by,computer_programs/algorithms,0.558239354,18,Q166142,Q8366
14091,Application_software,is_preceded_by,Abstract_data_type,0.560712841,18,Q166142,Q827335
14092,Application_software,is_preceded_by,Shared_memory,0.51215054,17,Q166142,Q764810
14094,Application_software,is_preceded_by,Control_flow,0.492071432,17,Q166142,Q868299
14203,Imperative_programming,is_preceded_by,Data_structure,0.878095271,63,Q275596,Q175263
14204,Imperative_programming,is_preceded_by,Recursion,0.846386262,56,Q275596,Q179976
14205,Imperative_programming,is_preceded_by,Generic_programming,0.881963253,55,Q275596,Q1051282
14206,Imperative_programming,is_preceded_by,Arithmetic,0.819414198,48,Q275596,Q11205
14207,Imperative_programming,is_preceded_by,computer_programs/algorithms,0.825966934,48,Q275596,Q8366
14208,Imperative_programming,is_preceded_by,Abstract_data_type,0.8444852,46,Q275596,Q827335
14209,Imperative_programming,is_preceded_by,Object_(computer_science),0.799928066,43,Q275596,Q216601
14211,Imperative_programming,is_preceded_by,High-level_programming_language,0.829257732,43,Q275596,Q211496
14212,Imperative_programming,is_preceded_by,Design_pattern_(computer_science),0.80462147,40,Q275596,Q181156
14213,Imperative_programming,is_preceded_by,Functional_programming,0.820844565,39,Q275596,Q193076
14214,Imperative_programming,is_preceded_by,Python_(programming_language),0.785644381,38,Q275596,Q28865
14215,Imperative_programming,is_preceded_by,Object-oriented_programming,0.780803781,38,Q275596,Q79872
14216,Imperative_programming,is_preceded_by,Structured_programming,0.768013845,35,Q275596,Q223335
14220,Imperative_programming,is_preceded_by,Discrete_mathematics,0.673102188,25,Q275596,Q121416
14222,Imperative_programming,is_preceded_by,Number_theory,0.650292873,24,Q275596,Q12479
14223,Imperative_programming,is_preceded_by,Algebra,0.589058149,21,Q275596,Q3968
14224,Imperative_programming,is_preceded_by,Scope_(computer_science),0.628659521,21,Q275596,Q1034415
14225,Imperative_programming,is_preceded_by,Software_development,0.597521496,20,Q275596,Q638608
14226,Imperative_programming,is_preceded_by,Computer_architecture,0.520234811,19,Q275596,Q173212
14227,Imperative_programming,is_preceded_by,Regular_expression,0.526314786,19,Q275596,Q185612
14229,Imperative_programming,is_preceded_by,Theory_of_computation,0.492980396,17,Q275596,Q844718
14230,Imperative_programming,is_preceded_by,Software_design,0.555124199,17,Q275596,Q857102
14353,Java_(programming_language),is_preceded_by,Python_(programming_language),0.907474796,77,Q251,Q28865
14354,Java_(programming_language),is_preceded_by,Variable_(computer_science),0.886691899,71,Q251,Q877977
14355,Java_(programming_language),is_preceded_by,R_and_RStudio,0.885254425,68,Q251,Q206904
14356,Java_(programming_language),is_preceded_by,C_(programming_language),0.853579965,58,Q251,Q15777
14358,Java_(programming_language),is_preceded_by,computer_programs/algorithms,0.838643341,50,Q251,Q8366
14360,Java_(programming_language),is_preceded_by,Abstract_data_type,0.803474631,42,Q251,Q827335
14361,Java_(programming_language),is_preceded_by,Object_(computer_science),0.764691898,35,Q251,Q216601
14362,Java_(programming_language),is_preceded_by,Regular_expression,0.781516928,33,Q251,Q185612
14363,Java_(programming_language),is_preceded_by,Assembly_language,0.766300872,32,Q251,Q165436
14364,Java_(programming_language),is_preceded_by,Software_engineering,0.760703579,31,Q251,Q80993
14366,Java_(programming_language),is_preceded_by,High-level_programming_language,0.719730186,30,Q251,Q211496
14367,Java_(programming_language),is_preceded_by,Computer_architecture,0.776196718,30,Q251,Q173212
14368,Java_(programming_language),is_preceded_by,Imperative_programming,0.694520371,28,Q251,Q275596
14369,Java_(programming_language),is_preceded_by,Artificial_intelligence,0.710997529,27,Q251,Q11660
14370,Java_(programming_language),is_preceded_by,Software_development,0.685145672,26,Q251,Q638608
14371,Java_(programming_language),is_preceded_by,Arithmetic,0.673949572,26,Q251,Q11205
14372,Java_(programming_language),is_preceded_by,Rstudio,0.720128269,25,Q251,Q4798119
14373,Java_(programming_language),is_preceded_by,Design_pattern_(computer_science),0.668565559,25,Q251,Q181156
14374,Java_(programming_language),is_preceded_by,Application_programming_interface,0.659612427,25,Q251,Q165194
14375,Java_(programming_language),is_preceded_by,Structured_programming,0.687532524,24,Q251,Q223335
14376,Java_(programming_language),is_preceded_by,Polymorphism_(computer_science),0.61144547,22,Q251,Q3240252
14377,Java_(programming_language),is_preceded_by,Classes,0.618787856,21,Q251,Q4479242
14378,Java_(programming_language),is_preceded_by,Control_flow,0.60524869,20,Q251,Q868299
14379,Java_(programming_language),is_preceded_by,Troubleshooting_&_Debugging,0.604576874,20,Q251,Q845566
14380,Java_(programming_language),is_preceded_by,Data_(computing),0.573675299,20,Q251,Q494756
14381,Java_(programming_language),is_preceded_by,Natural_Language_Toolkit_(NLTK),0.602167782,19,Q251,Q1635410
14382,Java_(programming_language),is_preceded_by,AutoKeras,0.566016549,19,Q251,Q28470421
14383,Java_(programming_language),is_preceded_by,Elasticsearch,0.541716046,18,Q251,Q3050461
14384,Java_(programming_language),is_preceded_by,Tableau_Software,0.545363373,18,Q251,Q7673435
14385,Java_(programming_language),is_preceded_by,TensorFlow,0.517212363,17,Q251,Q21447895
14386,Java_(programming_language),is_preceded_by,Database_management_system,0.56732792,17,Q251,Q8513
14387,Java_(programming_language),is_preceded_by,React_(Javascript_Library),0.494739711,16,Q251,Q19399674
14389,Java_(programming_language),is_preceded_by,sklearn,0.508817881,16,Q251,Q1026367
14390,Java_(programming_language),is_preceded_by,Recursion,0.524054357,14,Q251,Q179976
14505,Application_programming_interface,is_preceded_by,computer_programs/algorithms,0.830958887,55,Q165194,Q8366
14506,Application_programming_interface,is_preceded_by,Data_structure,0.817084967,51,Q165194,Q175263
14507,Application_programming_interface,is_preceded_by,R_and_RStudio,0.808588427,43,Q165194,Q206904
14508,Application_programming_interface,is_preceded_by,Variable_(computer_science),0.765350171,39,Q165194,Q877977
14509,Application_programming_interface,is_preceded_by,Arithmetic,0.759752445,39,Q165194,Q11205
14511,Application_programming_interface,is_preceded_by,Decision_Trees,0.739402499,35,Q165194,Q831366
14513,Application_programming_interface,is_preceded_by,Control_flow,0.725461529,31,Q165194,Q868299
14514,Application_programming_interface,is_preceded_by,linear_algebra,0.697398909,29,Q165194,Q82571
14515,Application_programming_interface,is_preceded_by,Linux_Command_Line,0.703025341,28,Q165194,Q388
14516,Application_programming_interface,is_preceded_by,Computational_complexity_theory,0.656290751,26,Q165194,Q205084
14517,Application_programming_interface,is_preceded_by,Abstract_data_type,0.58427,22,Q165194,Q827335
14518,Application_programming_interface,is_preceded_by,Computer_architecture,0.621313182,22,Q165194,Q173212
14519,Application_programming_interface,is_preceded_by,data_compression,0.594747847,22,Q165194,Q2493
14520,Application_programming_interface,is_preceded_by,Theory_of_computation,0.589937255,21,Q165194,Q844718
14521,Application_programming_interface,is_preceded_by,Scope_(computer_science),0.552283605,21,Q165194,Q1034415
14522,Application_programming_interface,is_preceded_by,Catia,0.57049111,21,Q165194,Q467731
14523,Application_programming_interface,is_preceded_by,Graph_theory,0.51869036,19,Q165194,Q131476
14524,Application_programming_interface,is_preceded_by,Generic_programming,0.535667068,19,Q165194,Q1051282
14525,Application_programming_interface,is_preceded_by,Assembly_language,0.569527838,18,Q165194,Q165436
14526,Application_programming_interface,is_preceded_by,Industrial_IoT,0.556743039,18,Q165194,Q251212
14657,Mathematical_model,is_preceded_by,linear_algebra,0.884314022,74,Q486902,Q82571
14658,Mathematical_model,is_preceded_by,Random_variable,0.881753112,73,Q486902,Q176623
14659,Mathematical_model,is_preceded_by,Arithmetic,0.875542442,72,Q486902,Q11205
14662,Mathematical_model,is_preceded_by,Foundations_of_mathematics,0.781838859,41,Q486902,Q833585
14663,Mathematical_model,is_preceded_by,Matrix_(mathematics),0.786486114,41,Q486902,Q44337
14664,Mathematical_model,is_preceded_by,Algebra,0.770550577,38,Q486902,Q3968
14665,Mathematical_model,is_preceded_by,Conditional_probability,0.755437207,37,Q486902,Q327069
14666,Mathematical_model,is_preceded_by,Problem_solving,0.778461032,36,Q486902,Q730920
14667,Mathematical_model,is_preceded_by,Computability,0.737216753,34,Q486902,Q818888
14668,Mathematical_model,is_preceded_by,Calculus,0.712871667,33,Q486902,Q149972
14669,Mathematical_model,is_preceded_by,Iterative_method,0.735874385,32,Q486902,Q2321565
14670,Mathematical_model,is_preceded_by,Computation,0.709115061,29,Q486902,Q12525525
14671,Mathematical_model,is_preceded_by,Theoretical_computer_science,0.685871058,29,Q486902,Q2878974
14673,Mathematical_model,is_preceded_by,Mathematical_optimization,0.685474643,27,Q486902,Q141495
14674,Mathematical_model,is_preceded_by,Approximation,0.622737921,26,Q486902,Q27058
14675,Mathematical_model,is_preceded_by,Mathematical_induction,0.663989067,26,Q486902,Q178377
14677,Mathematical_model,is_preceded_by,Combinatorics,0.596980929,24,Q486902,Q76592
14680,Mathematical_model,is_preceded_by,Abstraction_(computer_science),0.581414679,23,Q486902,Q224055
14681,Mathematical_model,is_preceded_by,computer_programs/algorithms,0.601741747,22,Q486902,Q8366
14682,Mathematical_model,is_preceded_by,Polynomial,0.553790916,22,Q486902,Q43260
14683,Mathematical_model,is_preceded_by,Geometry,0.544351482,20,Q486902,Q8087
14684,Mathematical_model,is_preceded_by,Randomization,0.531138802,20,Q486902,Q1363085
14686,Mathematical_model,is_preceded_by,Central_processing_unit,0.567927837,20,Q486902,Q5300
14687,Mathematical_model,is_preceded_by,Computational_science,0.551663494,20,Q486902,Q117801
14688,Mathematical_model,is_preceded_by,Computational_problem,0.624890494,20,Q486902,Q3435924
14689,Mathematical_model,is_preceded_by,Interface_(computing),0.528902305,19,Q486902,Q23808
14690,Mathematical_model,is_preceded_by,Finite-state_machine,0.505417082,18,Q486902,Q176452
14791,Design_pattern_(computer_science),is_preceded_by,Variable_(computer_science),0.89775509,77,Q181156,Q877977
14792,Design_pattern_(computer_science),is_preceded_by,High-level_programming_language,0.867035127,71,Q181156,Q211496
14794,Design_pattern_(computer_science),is_preceded_by,Abstract_data_type,0.897897041,66,Q181156,Q827335
14795,Design_pattern_(computer_science),is_preceded_by,Structured_programming,0.852999551,63,Q181156,Q223335
14796,Design_pattern_(computer_science),is_preceded_by,Object_(computer_science),0.869666884,62,Q181156,Q216601
14798,Design_pattern_(computer_science),is_preceded_by,Data_(computing),0.797059751,40,Q181156,Q494756
14799,Design_pattern_(computer_science),is_preceded_by,Data_structure,0.753645536,37,Q181156,Q175263
14802,Design_pattern_(computer_science),is_preceded_by,Programming_language,0.691043146,31,Q181156,Q9143
14803,Design_pattern_(computer_science),is_preceded_by,Abstraction_(computer_science),0.719567036,29,Q181156,Q224055
14804,Design_pattern_(computer_science),is_preceded_by,Arithmetic,0.671137598,27,Q181156,Q11205
14805,Design_pattern_(computer_science),is_preceded_by,Algebra,0.663919596,26,Q181156,Q3968
14806,Design_pattern_(computer_science),is_preceded_by,Troubleshooting_&_Debugging,0.668739906,26,Q181156,Q845566
14808,Design_pattern_(computer_science),is_preceded_by,Theoretical_computer_science,0.652113584,26,Q181156,Q2878974
14809,Design_pattern_(computer_science),is_preceded_by,Number_theory,0.626554375,25,Q181156,Q12479
14810,Design_pattern_(computer_science),is_preceded_by,Higher-order_function,0.672029877,25,Q181156,Q1474542
14812,Design_pattern_(computer_science),is_preceded_by,Generic_programming,0.622050643,24,Q181156,Q1051282
14816,Design_pattern_(computer_science),is_preceded_by,Foundations_of_mathematics,0.568561145,21,Q181156,Q833585
14817,Design_pattern_(computer_science),is_preceded_by,Iterative_method,0.544761794,21,Q181156,Q2321565
14818,Design_pattern_(computer_science),is_preceded_by,Control_flow,0.597294126,21,Q181156,Q868299
14819,Design_pattern_(computer_science),is_preceded_by,Software_design,0.519380569,20,Q181156,Q857102
14820,Design_pattern_(computer_science),is_preceded_by,Mathematical_induction,0.556114006,20,Q181156,Q178377
14821,Design_pattern_(computer_science),is_preceded_by,Interface_(computing),0.588690231,19,Q181156,Q23808
14822,Design_pattern_(computer_science),is_preceded_by,Computability,0.564401777,19,Q181156,Q818888
14823,Design_pattern_(computer_science),is_preceded_by,Theory_of_computation,0.537807967,19,Q181156,Q844718
14824,Design_pattern_(computer_science),is_preceded_by,Scope_(computer_science),0.49485604,18,Q181156,Q1034415
14825,Design_pattern_(computer_science),is_preceded_by,Recursion,0.536308395,18,Q181156,Q179976
14833,Design_pattern_(computer_science),is_preceded_by,Polynomial,0.505450964,16,Q181156,Q43260
14922,Computer_architecture,is_preceded_by,Regular_expression,0.884839036,66,Q173212,Q185612
14927,Computer_architecture,is_preceded_by,Programming_language,0.799770923,42,Q173212,Q9143
14928,Computer_architecture,is_preceded_by,Lexical_analysis,0.778546691,40,Q173212,Q835922
14929,Computer_architecture,is_preceded_by,Finite-state_machine,0.813245344,40,Q173212,Q176452
14930,Computer_architecture,is_preceded_by,Regular_language,0.770000232,38,Q173212,Q752532
14932,Computer_architecture,is_preceded_by,Formal_grammar,0.743309811,35,Q173212,Q373045
14933,Computer_architecture,is_preceded_by,Variable_(computer_science),0.770442608,35,Q173212,Q877977
14934,Computer_architecture,is_preceded_by,Arithmetic,0.750115568,33,Q173212,Q11205
14935,Computer_architecture,is_preceded_by,Context-free_language,0.739341408,32,Q173212,Q729271
14936,Computer_architecture,is_preceded_by,Algebra,0.703493387,32,Q173212,Q3968
14938,Computer_architecture,is_preceded_by,Data_structure,0.649432989,26,Q173212,Q175263
14939,Computer_architecture,is_preceded_by,String_(computer_science),0.697732375,26,Q173212,Q184754
